hotel_id,room_room_type_name,room_type_id
37993251,2 Người lớn + 1 Trẻ em,6643
77148360,Double,6644
77148360,Family,6645
77148360,Triple,6646
16784983,Basic Double,6647
16784983,Double,6648
67507544,King,6649
67507544,Double Room Private External Bathroom,6650
37717021,Triple,6651
37717021,Family,6652
59112148,King,6653
78457755,Three-Bedroom Apartment,6654
16266369,Quadruple Room Private Bathroom,6655
759274,Superior Twin,6656
759274,Deluxe,6657
759274,Superior Double or Twin Bungalow,6658
759274,Double,6659
759274,Triple,6660
759274,Family,6661
8996910,Superior Triple Bungalow,6662
8996910,Deluxe Bungalow,6663
8996910,Deluxe Family Bungalow,6664
9928485,Double,6665
9928485,Family,6666
76891514,Quadruple,6667
76891514,Quadruple,6668
76891514,Bungalow,6669
11105767,Double,6670
11105767,Double,6671
11105767,Family,6672
11105767,Family Suite,6673
78329925,"Luxury Double Room, 1 King Bed, , Lake View",6674
38701329,Deluxe Double or Twin,6675
893980,Standard - 1 Double Bed,6676
893980,Deluxe Bungalow,6677
893980,Triple,6678
893980,Family Bungalow,6679
893980,Villa,6680
893980,Deluxe Bungalow Poolside,6681
893980,Triple Bungalow,6682
893980,5 Bedrooms,6683
80254367,Deluxe Bungalow,6684
80254367,Bungalow,6685
80254367,Double,6686
80254367,Standard Bungalow,6687
80254367,Deluxe Double or Twin,6688
80254367,Family,6689
52499956,Deluxe,6690
52499956,Family,6691
64334295,Family,6692
64334295,Standard Double,6693
6023308,Deluxe Double,6694
6023308,Quadruple,6695
6023308,Quadruple Room Terrace,6696
79451946,Queen,6697
79451946,Family Room Bathroom,6698
79451946,Family,6699
1191933,Standar Double,6700
1191933,Bungalow,6701
8888574,Superior Twin,6702
8888574,Superior Double,6703
8888574,Deluxe,6704
8888574,Deluxe Twin,6705
8888574,Deluxe Twin,6706
11041731,Queen,6707
10310487,Superior Double,6708
10310487,Superior Twin,6709
2832845,Standard King,6710
2832845,Triple,6711
2832845,Triple Room Private Bathroom,6712
2832845,Triple,6713
14695607,Standard,6714
76366304,Family Deluxe,6715
76366304,Bungalow,6716
78324879,Twin,6717
78324879,Double,6718
9804882,Deluxe Double,6719
9804882,Family,6720
71447307,Family,6721
6492218,Double,6722
6492218,Triple,6723
6492218,Deluxe Family,6724
6492218,2 Người lớn + 1 Trẻ em,6725
70214398,Family,6726
70214398,King,6727
70214398,Double,6728
39637280,King,6729
39637280,King,6730
39637280,Quadruple,6731
78427564,Deluxe King,6732
78427564,Family Suite,6733
78854208,2 Người lớn + 1 Trẻ em,6734
78854208,Economy Triple,6735
78854208,King Room Two King Beds,6736
5417709,Standard King,6737
5417709,Deluxe King,6738
5417709,King,6739
5417709,Double,6740
36114954,Queen,6741
36114954,King Room -,6742
36114954,Quadruple,6743
6258655,Bungalow Double,6744
18230460,Standard Queen,6745
18230460,King,6746
18230460,Queen Room 2 Queen Beds,6747
8666033,Superior Double,6748
8666033,Deluxe Twin,6749
8666033,Family,6750
6381563,Deluxe Double,6751
6381563,King,6752
6381563,Twin,6753
6381563,Family,6754
36701415,Deluxe King,6755
36701415,Superior Twin,6756
36701415,Superior Triple,6757
36701415,King,6758
36701415,Quadruple Room Bath,6759
36701415,Luxury Quadruple,6760
80089992,King,6761
80089992,Quadruple,6762
80089992,Family,6763
31627810,Family Room Shower,6764
31627810,Double Room Private Bathroom,6765
31627810,Double Room Private Bathroom,6766
81047060,Family Bungalow,6767
42031269,home,6768
66754487,Quadruple,6769
56784828,Room Assigned on Arrival,6770
64342647,Private Villa,6771
45874750,Double,6772
45874750,Double,6773
77631744,Deluxe Double,6774
78329712,"Double Room, Patio, Courtyard View",6775
78340128,"Deluxe Double Room, Patio, Lake View",6776
79351871,Double,6777
75536205,Apartment,6778
78331520,"Deluxe Triple Room, Non Smoking",6779
61773594,Apartment,6780
76060720,home,6781
46594166,King,6782
44258591,home,6783
9372857,King,6784
79103072,Double,6785
79103072,Family,6786
79103072,Triple,6787
6595276,home,6788
1143853,Deluxe Double,6789
1143853,Room Assigned on Arrival,6790
7125996,Twin,6791
7125996,King,6792
71446872,King,6793
78330782,Basic Double,6794
78342721,Standard,6795
81042417,Deluxe Double,6796
81042417,Deluxe Family,6797
81042417,Standard Family,6798
71410272,Homestay,6799
39514528,home,6800
39574501,home,6801
80091180,Double,6802
79528877,One-Bedroom Villa,6803
79528877,Two-Bedroom Villa,6804
25916946,home,6805
79458038,King,6806
16996206,home,6807
75242410,Studio Terrace,6808
75242410,Triple,6809
74540579,Apartment,6810
503335,Double,6811
503335,Triple,6812
46748971,home,6813
73535142,Superior Double,6814
73535142,Superior Single,6815
5177341,Deluxe Double or Twin,6816
5177341,Deluxe Double or Twin,6817
45032692,Room Assigned on Arrival,6818
78345951,"Deluxe Double Room Single Use, Mountain View",6819
78345951,"Deluxe Double Room Single Use, Mountain View",6820
48886323,Three-Bedroom Apartment,6821
4138431,Twin,6822
74395911,Deluxe Double,6823
74395911,Quadruple,6824
36146716,Deluxe Double or Twin,6825
36146716,Standard Triple,6826
36146716,Standard,6827
71486982,Superior Double,6828
71486982,Deluxe Twin,6829
71486982,Family,6830
6952885,Deluxe Double,6831
37653612,Standard Quadruple,6832
37653612,Standard Triple,6833
37653612,Family,6834
74718957,One-Bedroom Apartment,6835
75618905,Superior King Room -,6836
75618905,Deluxe Cityscape Twin,6837
75618905,Deluxe Double -,6838
78347307,"deluxe quadruple room, , mountain view",6839
73472749,King,6840
73472749,King,6841
73472749,Mountain View,6842
59868443,One-Bedroom Deluxe Apartment,6843
16798110,Superior Double or Twin,6844
78746068,Deluxe King,6845
78329743,Basic Double,6846
78329743,Superior Double,6847
78329743,Deluxe Double,6848
78329743,Family Suite,6849
78329743,Executive Suite,6850
65686298,Triple Deluxe,6851
64393340,Deluxe Double,6852
74406340,Homestay,6853
18873690,home,6854
433007,Standard Double Room without Window,6855
433007,Superior Double,6856
433007,Superior Twin,6857
433007,Deluxe Double,6858
433007,Vip,6859
31265633,Love,6860
31265633,Standard - 1 Bed Double,6861
31265633,Essential 2 Twin,6862
31265633,Quadruple Family,6863
393424,Deluxe Double Window,6864
393424,Deluxe,6865
393424,Family Twin,6866
8233455,Deluxe Twin Room Window,6867
75148554,Basement Double-No Window,6868
75148554,Double,6869
75148554,Superior Queen,6870
75148554,Deluxe Queen,6871
75148554,Basement Apartment,6872
75148554,One-Bedroom Suite,6873
75148554,Rooftop Suite,6874
75148554,Suite,6875
75148554,Premier One Bedroom Suite,6876
74376240,Duplex Studio,6877
74376240,Apartment,6878
9059759,Superior Double,6879
9059759,Deluxe Double,6880
9059759,Trip,6881
9059759,Deluxe,6882
9059759,Triple,6883
9059759,Family,6884
9059759,Vip,6885
569784,Superior Twins,6886
569784,Superior Double,6887
569784,Deluxe Double,6888
62548417,Budget Studio,6889
62548417,Deluxe Studio,6890
62548417,Studio,6891
62548417,Superior Studio,6892
10889436,Superior,6893
10889436,Superior Double,6894
10889436,Double,6895
5944280,Standard Double Suite,6896
5944280,Superior Junior Suite,6897
5944280,Grand Deluxe Suite Double,6898
336669,Superior Double,6899
336669,Deluxe Double,6900
336669,Superior Twins,6901
36924896,Room,6902
36924896,Terrace View Double Room Queen Bed,6903
36924896,Studio Terrace,6904
36924896,Dormitory Room Single Bed,6905
36924896,Dormitory Single Bed - Female Only,6906
9805722,Deluxe,6907
9805722,Executive,6908
41592368,Standard Basement,6909
41592368,Basement Double,6910
41592368,Deluxe,6911
41592368,Deluxe,6912
41592368,Deluxe Twin Room Desk,6913
41592368,Deluxe Double Room Bath,6914
41592368,Standard,6915
63407724,Two-Bedroom Apartment,6916
63407724,Three-Bedroom Apartment,6917
38474023,Standard,6918
38474023,Deluxe Double Studio,6919
76106267,Standard,6920
76106267,Luxury - King Bed,6921
76106267,Deluxe Twin,6922
34336345,Standard,6923
34336345,Double Queen,6924
34336345,Double Deluxe,6925
9864727,Room Assigned on Arrival,6926
9864727,"Two-Bedroom Family Suite, Bathtub, Kitchen and Street and City Views",6927
51484003,Standard - 1 Double Bed,6928
51484003,Deluxe - 1 Queen Bed Projector,6929
51484003,Deluxe Studio King,6930
300972,Premier,6931
37988699,Standard Double Bed for 2 Persons,6932
37988699,Superior King Room -,6933
37988699,Deluxe Open View,6934
37988699,Suite Room -,6935
68493854,Standard Double,6936
68493854,Superior Double,6937
68493854,Deluxe Triple,6938
41328789,Standard,6939
41328789,Deluxe,6940
41328789,Deluxe,6941
42047083,Studio Apartment,6942
7126504,Noble Suite - Free Mini Bar and Afternoon Tea,6943
7126504,Signature Suite Two-Bedroom - Free Mini Bar and Afternoon Tea,6944
39830655,Deluxe,6945
39830655,Deluxe Room - Window No View - Free Mini-bar on 1st Night,6946
39830655,Penthouse Two-Bedroom,6947
6393602,2 Single Standard,6948
6393602,1 King Standard,6949
6393602,Suite,6950
6393602,Suite Sofa Bed,6951
6393602,1 King Standard Accessible,6952
6393602,Standard,6953
6393602,2 Single Standard,6954
6393602,Suite,6955
401248,Superior Twin Internal Window,6956
401248,Room Assigned on Arrival,6957
401248,Elegant Suite - Free Happy Hour,6958
6380098,Standard Double,6959
6380098,Standard Studio,6960
6380098,Deluxe Twin,6961
6380098,Deluxe Double,6962
6380098,President Suite,6963
6380098,Residential Apartments,6964
10978,Deluxe Double or Twin,6965
10978,Premium Deluxe,6966
10978,Premium Quadruple,6967
10978,Super Deluxe Double or Twin,6968
38513376,Deluxe Double No Window,6969
38513376,Deluxe Double Window,6970
38513376,Family,6971
59352278,Superior King Bed,6972
545783,Superior,6973
545783,Deluxe,6974
42007252,Standard Room without Window,6975
60774800,Loft Studio,6976
60774800,Basement Double,6977
60774800,Studio,6978
51081480,Standard Double,6979
51081480,Superior Double,6980
28445719,Two-Bedroom Apartment,6981
8058874,Standard Double,6982
8058874,Superior - 1 Double Bed,6983
8058874,Basic Triple,6984
17522772,Twin Bunk Bed,6985
17522772,Studio Double,6986
17522772,Superior Double,6987
17522772,Deluxe Double,6988
17522772,Suite,6989
17522772,Triple Deluxe,6990
17522772,Deluxe,6991
17522772,Female Only Dormitory Room Single Bed,6992
17522772,Dormitory,6993
6494743,Cozy Double Nest,6994
62079151,Superior,6995
62079151,Deluxe,6996
62079151,Deluxe,6997
36087877,Standard,6998
36087877,Deluxe Queen Studio,6999
62984364,Deluxe,7000
62984364,Two-Bedroom Apartment,7001
62984364,Two Bedroom,7002
62984364,Three-Bedroom Apartment,7003
62984364,Three Bedroom,7004
36114319,Superior,7005
64235957,Standard,7006
64235957,Art Museum Front-Row Deluxe,7007
64235957,Ben Thanh Market Panorama Premium,7008
5731405,Standard Twin,7009
5731405,Standard Double,7010
5731405,Double Room Extra Bed,7011
5731405,Double Room Window,7012
5731405,Twin Room Window,7013
5731405,Deluxe Triple,7014
5731405,Deluxe Double,7015
5731405,Premium King,7016
31008169,Superior - 1 Double Bed,7017
148706,Spring Field - No Window,7018
148706,Sunshine Garden - Double or Twin,7019
148706,Splendid Double,7020
148706,Square Suite,7021
60897675,Standard Double,7022
60897675,Superior Double,7023
9402645,Double Standard,7024
47664775,Two Bedroom,7025
60848111,Superior Double,7026
60848111,Deluxe Double,7027
60848111,Premier Deluxe Double,7028
40214773,Deluxe Suite Triple,7029
40214773,Premium Suite,7030
240681,Standard Double,7031
240681,Superior Double,7032
240681,Premium Deluxe,7033
50099,Deluxe,7034
17248152,Basement Double,7035
17248152,Basement Apartment,7036
17248152,Standard,7037
17248152,Deluxe,7038
17248152,One-Bedroom Apartment,7039
519480,Deluxe Window,7040
519480,Premier Double,7041
519480,Luxury Double,7042
519480,Junior Suite,7043
519480,Deluxe Double,7044
519480,No View,7045
519480,Room Luxury,7046
60719087,One-Bedroom Apartment,7047
34722257,Studio,7048
34722257,Deluxe - 1 Queen Bed,7049
34722257,One Bedroom,7050
72431513,Premier,7051
78443705,"Deluxe Premier Room, Double Bed",7052
78443705,King Suite,7053
78443705,Deluxe Premier,7054
78443705,Deluxe King Studio,7055
78443705,Premier King Suite,7056
78443705,Forest Retreat,7057
78443705,Studio,7058
78443705,Deluxe Suite -,7059
78443705,Deluxe Loft Room Private Bathroom,7060
71472894,Mini Double,7061
71472894,Hotel,7062
71472894,Standard - 1 Queen Bed,7063
71472894,Japanese Style Deluxe,7064
71472894,Studio,7065
71472894,Standard King,7066
71472894,Standard Double,7067
71472894,2 Bed Feature,7068
71472894,Deluxe Queen,7069
71472894,1 Bathroom,7070
71472894,Two-Bedroom Apartment,7071
51854421,Signature Double,7072
517193,Scandinavian,7073
517193,Premier Scandinavian Double,7074
165454,Standard Queen,7075
165454,Superior Double or Twin,7076
70998925,Basic Studio,7077
70998925,Studio,7078
70998925,Deluxe King Studio,7079
70998925,Studio Apartment,7080
5251574,Superior Double,7081
5251574,Double Single Use Superior,7082
5251574,Premium Double,7083
5251574,Studio Suite Bathtub No Window,7084
5251574,Studio,7085
5251574,DOUBLE Signature Double,7086
52008679,Superior Queen,7087
52008679,Standard Queen,7088
52008679,Family,7089
410778,1-Bedroom Apartment,7090
410778,2-Bedroom Apartment,7091
236996,Deluxe Twin,7092
34241810,Standard,7093
34241810,Deluxe,7094
34241810,Family,7095
63405979,Standard Double,7096
63405979,Deluxe Double,7097
68225211,Superior Double,7098
68225211,Deluxe Double,7099
68225211,Suite Double,7100
37207652,Apartment and Views,7101
37207652,Luxury Apartment 1 Bedroom,7102
37207652,Executive Residence King,7103
37207652,- 2 Bath Suite,7104
12455968,Luxury Deluxe,7105
12455968,Queen Room A -,7106
12455968,King Suite,7107
408750,Premium Double or Twin,7108
408750,Executive Double,7109
408750,Suite,7110
178218,Superior Double,7111
178218,Deluxe Double,7112
178218,Executive Twin,7113
178218,Suite Double,7114
60145768,Superior Double,7115
60145768,Superior,7116
60145768,Tatami,7117
60145768,Basement Apartment,7118
60145768,Suite,7119
60145768,Rooftop Suite,7120
60145768,Family Suite,7121
6963916,Superior Double,7122
6963916,Deluxe Double or Twin Room Window,7123
6963916,Premium Deluxe Double,7124
6963916,Suite,7125
6963916,Junior Suite,7126
46875538,Standard,7127
46875538,Superior Queen,7128
46875538,Deluxe Twin,7129
46875538,Triple Deluxe,7130
46875538,Family,7131
46875538,Luxury Suite,7132
46875538,Luxury Triple,7133
6997655,SuperiorRoom,7134
6997655,Park View,7135
6997655,King VIP,7136
6997655,Deluxe Park View,7137
6997655,Queen Bed,7138
6997655,Park View King,7139
6997655,Triple Suite,7140
18512759,Standard King,7141
18512759,Deluxe Double,7142
52195402,Superior Double,7143
52195402,Deluxe Double Window,7144
52195402,Deluxe Double,7145
52195402,Superior Double,7146
52195402,Deluxe Double,7147
52195402,Deluxe Double,7148
52195402,Suite,7149
52195402,Suite,7150
72222271,Superior Studio,7151
72222271,Deluxe,7152
72222271,One-Bedroom Deluxe Apartment,7153
315667,"Superior Room, 2 Twin Beds",7154
315667,"Superior Room, 1 King Bed",7155
315667,"EXECUTIVE ROOM, 2 Twin Beds, Premier Lounge Access",7156
315667,"Executive Room, 1 King Bed, Premier Lounge Access",7157
315667,Executive Twin Room Premier Lounge Access,7158
315667,"Deluxe Room, 1 King Bed, Premier Lounge Access, Panoramic",7159
315667,"EXECUTIVE SUITE, 1 King Bed, Premier Lounge Access, Panoramic",7160
38685437,Studio Double Bed,7161
294859,Không có cửa sổ,7162
294859,Deluxe Double Bed,7163
79564676,Apartment,7164
79442386,Deluxe,7165
79442386,Deluxe,7166
45138460,Superior -,7167
45138460,Deluxe Double Window,7168
344224,Superior Twin Bed,7169
344224,Suite Double Bed,7170
75926546,King,7171
75926546,King,7172
56230745,Deluxe Double,7173
77655876,Deluxe - 1 Queen Bed,7174
6531337,Connecting Room -,7175
46432470,Deluxe,7176
46432470,Apartment,7177
46432470,Duplex,7178
46432470,Duplex Apartment,7179
58271488,Standard,7180
58271488,Deluxe Suite,7181
62056439,Deluxe,7182
62056439,3 Bedroom,7183
62056439,Deluxe Street,7184
62056439,Apartment,7185
62056439,4-Bedroom,7186
21637603,Standard Suite,7187
21637603,Superior Suite,7188
21637603,Superior Suite,7189
21637603,Deluxe Suite,7190
21637603,Family Suite,7191
13594309,Deluxe Studio Suite,7192
13594309,Queen,7193
13594309,Family Junior Suite,7194
5795638,Deluxe Double Bed,7195
5795638,Superior,7196
60764910,Deluxe - 2 Beds,7197
60764910,Deluxe,7198
78196925,Deluxe,7199
78196925,Suites,7200
63160533,Basement Superior Double,7201
63160533,Deluxe King,7202
63160533,Suite,7203
34131814,Classic B,7204
34131814,Classic B without Bathtub,7205
34131814,Terrace Room without Bathtub,7206
75601794,Premier Double Window and Lounge Access,7207
75601794,Premier Double Window and Onsen Inclusive,7208
75601794,Kin Signature Suite Window and Lounge Access,7209
75601794,Premier Double Window and Onsen Inclusive,7210
75601794,Grand Luxury Twin Window and Onsen Inclusive,7211
75601794,Grand Luxury Twin Window and Lounge Access,7212
75601794,Kin Signature Suite Window and Onsen Inclusive,7213
42935752,Superior,7214
42935752,Twin Room -,7215
42935752,Deluxe Double Room Window,7216
61277523,Queen,7217
61277523,Double,7218
61277523,Deluxe Suite,7219
61277523,Deluxe,7220
61277523,Standard,7221
61277523,Superior Room -- 1 Bed,7222
237925,Superior Queen,7223
237925,Twin Room Shower,7224
285191,Superior No Window,7225
285191,Boutique,7226
285191,Executive Double,7227
285191,Afternoon tea,7228
285191,Gallery Suite,7229
59484518,Deluxe Double Room-No Window,7230
59484518,Junior Suite,7231
9768270,Luxury Double Room Single Use,7232
9768270,Standard,7233
9768270,Deluxe,7234
9768270,Accessible Tiwn,7235
44269399,Standard Double or Twin,7236
44269399,Superior Double or Twin,7237
44269399,Superior Triple,7238
44269399,Deluxe Double or Twin,7239
44269399,Suite,7240
44269399,Family,7241
56360679,One-Bedroom Apartment -,7242
70177,2 Twin Beds,7243
70177,1 King Bed,7244
39581267,Cassia Double or Twin,7245
39581267,Narra Twin - No Window,7246
39581267,Narra Double,7247
39581267,Khaya Double or Twin,7248
39581267,Flamboyant Double or Twin,7249
39581267,Green Papaya Junior Double or Twin,7250
